dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;1866817562.0;0.5;0.3216374269005848;[[0, 3, 0], [0, 6, 0], [0, 4, 1]];[nan, 0.46153846153846156, 1.0];0.39268876477841447;0.18829386118555583;[[0, 2869, 0], [0, 5411, 0], [0, 5504, 3]];[nan, 0.3925565873476494, 1.0];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];14.0;[3, 6, 5]
PubMed;own;entropy;0;64;0.5;1;0.005;1866817562.0;0.4;0.1904761904761905;[[0, 4, 0], [0, 6, 0], [0, 5, 0]];[nan, 0.4, nan];0.39257217466995503;0.18804213074124967;[[0, 2868, 0], [0, 5411, 0], [0, 5506, 1]];[nan, 0.39252811026478057, 1.0];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];15.0;[4, 6, 5]


PubMed;own;entropy;0;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];[];0.17998695746685023;0.08714302501987019;[[651, 735, 144, 1248, 64, 29, 1], [1942, 1720, 172, 1496, 51, 31, 5], [986, 1422, 113, 2888, 39, 56, 8], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.18189438390611903, 0.4436419912303327, 0.2634032634032634, 0.0, 0.0, 0.0, 0.0];0.1810344827586207;0.08763070299494403;[[275, 297, 63, 557, 23, 16, 0], [840, 752, 75, 634, 15, 5, 1], [408, 596, 44, 1276, 19, 18, 2], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.18056467498358503, 0.45714285714285713, 0.24175824175824176, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;503786444.0;0.8571428571428571;0.4615384615384615;[[0, 1], [0, 6]];[nan, 0.8571428571428571];0.399159054661447;0.19018998272884283;[[0, 0, 2872], [0, 0, 5416], [0, 0, 5506]];[nan, nan, 0.399159054661447];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[0, 1, 6]
PubMed;own;entropy;0;64;0.5;1;0.005;503786444.0;0.7142857142857143;0.27777777777777773;[[0, 0, 1], [0, 0, 3], [0, 0, 10]];[nan, nan, 0.7142857142857143];0.39907158917821134;0.1901601949297527;[[0, 0, 2871], [0, 0, 5414], [0, 0, 5502]];[nan, nan, 0.39907158917821134];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[1, 3, 10]
PubMed;own;entropy;0;64;0.5;1;0.005;503786444.0;0.7333333333333333;0.282051282051282;[[0, 0, 1], [0, 0, 3], [0, 0, 11]];[nan, nan, 0.7333333333333333];0.39902799941970113;0.19014534833480237;[[0, 0, 2871], [0, 0, 5414], [0, 0, 5501]];[nan, nan, 0.39902799941970113];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[1, 3, 11]


PubMed;own;entropy;0;64;0.5;1;0.005;1256718679.0;0.0;0.0;[[]];[];0.257372654155496;0.09444690047182526;[[29, 1913, 617, 145, 111, 3, 54], [12, 2390, 699, 2173, 132, 3, 8], [32, 3677, 1133, 524, 121, 5, 20], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3972602739726027, 0.29949874686716793, 0.46263781135157206, 0.0, 0.0, 0.0, 0.0];0.2405341446923597;0.08905568427394399;[[13, 823, 240, 72, 56, 1, 26], [8, 965, 301, 973, 67, 1, 7], [15, 1615, 445, 231, 43, 6, 8], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3611111111111111, 0.28357331766088745, 0.4513184584178499, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;[[1, 0, 0], [0, 3, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.5730752501087429;0.4291685451365242;[[1, 289, 2581], [0, 4208, 1206], [0, 1813, 3696]];[1.0, 0.6668779714738511, 0.4939195509822264];0.5767410412440839;0.43134686081711937;[[0, 131, 1100], [0, 1833, 489], [0, 784, 1579]];[nan, 0.6670305676855895, 0.4984217171717172];7.0;[1, 3, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;1256718679.0;0.7142857142857143;0.5462962962962963;[[0, 0, 3], [0, 4, 1], [0, 0, 6]];[nan, 1.0, 0.6];0.5745267280771742;0.43133495241767017;[[0, 46, 2823], [0, 3084, 2328], [0, 669, 4837]];[nan, 0.8117925769939458, 0.4842811373648378];0.5764029749830967;0.43317341752374644;[[0, 20, 1211], [0, 1350, 972], [0, 303, 2060]];[nan, 0.8069336521219367, 0.4855055385340561];14.0;[3, 5, 6]
PubMed;own;entropy;0;64;0.5;1;0.005;1256718679.0;0.8;0.5934065934065934;[[0, 1, 2], [0, 6, 0], [0, 0, 6]];[nan, 0.8571428571428571, 0.75];0.6164224575656463;0.4622608813955122;[[0, 222, 2647], [0, 4422, 989], [0, 1430, 4076]];[nan, 0.7280210734277247, 0.5285269709543569];0.6244083840432725;0.46804848620063505;[[0, 102, 1129], [0, 1926, 396], [0, 595, 1768]];[nan, 0.7342737323675181, 0.5368964470088066];15.0;[3, 6, 6]

