dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.7999999999999999;ommited for csv readability;0.6739477890250399;0.5807808281995862;ommited for csv readability;0.6132190942472461;0.5152912854201787;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8095238095238094;ommited for csv readability;0.6524064171122995;0.5629662201566668;ommited for csv readability;0.5887392900856793;0.4977372354134973;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8095238095238094;ommited for csv readability;0.6666666666666666;0.5742049075460381;ommited for csv readability;0.6034271725826194;0.5131413790645697;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8003663003663003;ommited for csv readability;0.7004310344827587;0.6119180792608166;ommited for csv readability;0.631578947368421;0.5466885187551505;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.7994505494505495;ommited for csv readability;0.7187669010275824;0.6287217019024377;ommited for csv readability;0.6609547123623011;0.5728297257096441;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8047619047619048;ommited for csv readability;0.7111834961997828;0.625004835720927;ommited for csv readability;0.6499388004895961;0.566822233729648;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.7979191676670669;ommited for csv readability;0.7182561307901907;0.6314641860219238;ommited for csv readability;0.6572827417380661;0.5733550671198984;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.7957230739185627;ommited for csv readability;0.7177242888402626;0.6314628817551121;ommited for csv readability;0.6511627906976745;0.5650371574584832;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.7969508752117447;ommited for csv readability;0.7177375068643602;0.6295874061926577;ommited for csv readability;0.6609547123623011;0.5785328977616235;ommited for csv readability;70.0;[10 10 10 10 10 10 10]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.7988505747126436;ommited for csv readability;0.7227122381477398;0.6331395321740285;ommited for csv readability;0.6609547123623011;0.576464555941124;ommited for csv readability;77.0;[11 11 11 11 11 11 11]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7836192584394023;0.7667196846800232;ommited for csv readability;0.7209302325581395;0.6978152944302736;ommited for csv readability;84.0;[12 12 12 12 12 12 12]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7894444444444444;0.7761194836448081;ommited for csv readability;0.7148102815177478;0.6944851867394229;ommited for csv readability;91.0;[13 13 13 13 13 13 13]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7964305633017289;0.7831749587491318;ommited for csv readability;0.7209302325581395;0.6968374838874632;ommited for csv readability;98.0;[14 14 14 14 14 14 14]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7844344904815229;0.7697997524968133;ommited for csv readability;0.7074663402692778;0.6831195615177844;ommited for csv readability;105.0;[15 15 15 15 15 15 15]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7863968521641371;0.7733026907089968;ommited for csv readability;0.7111383108935129;0.6824702849752755;ommited for csv readability;112.0;[16 16 16 16 16 16 16]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7776523702031602;0.7667109339729085;ommited for csv readability;0.7111383108935129;0.6807795635926482;ommited for csv readability;119.0;[17 17 17 17 17 17 17]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7688385269121814;0.7606768891088198;ommited for csv readability;0.7025703794369645;0.6819105364488097;ommited for csv readability;126.0;[18 18 18 18 18 18 18]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7946530147895335;0.782487630907977;ommited for csv readability;0.7282741738066095;0.702800718938809;ommited for csv readability;133.0;[19 19 19 19 19 19 19]
