dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];0.30142781597038604;0.06620209059233449;ommited for csv readability;0.3011015911872705;0.06618240516545601;ommited for csv readability;0.0;[]
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;0.8571428571428571;0.7777777777777778;ommited for csv readability;0.24734607218683652;0.22444649839608827;ommited for csv readability;0.20807833537331702;0.21014477519540575;ommited for csv readability;7.0;[1 0 1 1 1 2 1]
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.4379328716036228;0.42517408805159523;ommited for csv readability;0.3574051407588739;0.34704493263136815;ommited for csv readability;14.0;[2 0 2 2 4 3 1]
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.681283422459893;0.5997469958576102;ommited for csv readability;0.6132190942472461;0.5406824853023483;ommited for csv readability;21.0;[2 1 3 5 4 4 2]
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;0.9642857142857143;0.9584415584415584;ommited for csv readability;0.6902844873859366;0.5986877143838162;ommited for csv readability;0.6009791921664627;0.5219346568540791;ommited for csv readability;28.0;[2 1 5 7 6 4 3]
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.7155172413793104;0.6367250891277828;ommited for csv readability;0.6132190942472461;0.5524058830635841;ommited for csv readability;35.0;[4 1 6 8 7 5 4]
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;0.9523809523809523;0.9126984126984128;ommited for csv readability;0.6798269334775554;0.6972083337689045;ommited for csv readability;0.5924112607099143;0.6075878359111699;ommited for csv readability;42.0;[6 2 7 9 8 6 4]
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;0.9795918367346939;0.9700680272108844;ommited for csv readability;0.6574375678610206;0.6836863098763553;ommited for csv readability;0.543451652386781;0.5740710714140503;ommited for csv readability;49.0;[ 7  4  7 10  9  7  5]
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;0.9642857142857143;0.9490796318527411;ommited for csv readability;0.659400544959128;0.6834005394524613;ommited for csv readability;0.5324357405140759;0.5598877925799176;ommited for csv readability;56.0;[ 8  4  8 11 10  9  6]
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;0.9841269841269841;0.9862700228832952;ommited for csv readability;0.6903719912472648;0.7004954576847578;ommited for csv readability;0.5826193390452876;0.5921871539417604;ommited for csv readability;63.0;[ 9  4  9 12 12  9  8]
