dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[3, 0, 0], [0, 5, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5196924639152826;0.4865046727101017;[[927, 1087, 855], [1287, 2644, 1481], [755, 1157, 3594]];[0.3122263388346245, 0.5409165302782324, 0.606070826306914];0.5111561866125761;0.4769139117250289;[[380, 493, 358], [567, 1107, 648], [330, 496, 1537]];[0.2975724353954581, 0.5281488549618321, 0.6044042469524185];14.0;[3, 5, 6]
PubMed;own;medoids;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[6, 0, 0], [0, 8, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.6395500725689405;0.6019619184246544;[[1143, 978, 745], [652, 4171, 586], [740, 1266, 3499]];[0.450887573964497, 0.650194855806703, 0.7244306418219462];0.6381000676132522;0.6028148067417172;[[506, 423, 302], [300, 1763, 259], [314, 543, 1506]];[0.4517857142857143, 0.6460241846830341, 0.7285921625544267];21.0;[6, 8, 7]
PubMed;own;medoids;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[11, 0, 0], [0, 10, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.6455383721774486;0.6167903168507197;[[1348, 875, 638], [672, 4225, 510], [807, 1380, 3318]];[0.4768305624336753, 0.6520061728395061, 0.7429467084639498];0.6348884381338742;0.6054379985281154;[[560, 415, 256], [310, 1788, 224], [353, 602, 1408]];[0.4578904333605887, 0.6374331550802139, 0.7457627118644068];28.0;[11, 10, 7]
PubMed;own;medoids;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[15, 0, 0], [0, 11, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.6516054046200784;0.6301808393505245;[[1519, 718, 620], [755, 4013, 638], [791, 1274, 3438]];[0.4955954323001631, 0.6682764363030808, 0.7321124361158433];0.6391142663962136;0.6167708774496482;[[631, 349, 251], [346, 1699, 277], [357, 555, 1451]];[0.47301349325337333, 0.6527084133691894, 0.7331985851440121];35.0;[15, 11, 9]


PubMed;own;medoids;0;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];[];0.33867111078907325;0.33253024769552714;[[998, 985, 889], [1832, 1801, 1784], [1800, 1837, 1875]];[0.21555075593952483, 0.38957386978152714, 0.41226912928759896];0.34026369168356996;0.33357511531855133;[[419, 387, 425], [798, 790, 734], [793, 766, 804]];[0.20845771144278608, 0.40658775090066906, 0.4095771777890983];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;503786444.0;1.0;1.0;[[5, 0], [0, 2]];[1.0, 1.0];0.4739016963897347;0.38497727929529163;[[453, 1327, 1092], [234, 4840, 338], [887, 3379, 1244]];[0.2878017789072427, 0.5070186465535302, 0.46522064323111445];0.4753211629479378;0.38539295017026826;[[185, 546, 500], [119, 2074, 129], [358, 1452, 553]];[0.2794561933534743, 0.5093320235756386, 0.46785109983079526];7.0;[0, 5, 2]
PubMed;own;medoids;0;64;0.5;1;0.005;503786444.0;1.0;1.0;[[3, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.6435772829477043;0.6099656510700076;[[1276, 605, 988], [471, 4573, 367], [740, 1743, 3024]];[0.5130679533574588, 0.6607426672446178, 0.6905686229732816];0.6463826910074375;0.6108572927366609;[[537, 261, 433], [211, 1970, 141], [322, 724, 1317]];[0.5018691588785047, 0.6666666666666666, 0.6964569011105235];14.0;[3, 6, 5]
PubMed;own;medoids;0;64;0.5;1;0.005;503786444.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.65;0.6062339282496745;[[1051, 554, 1264], [418, 4474, 518], [561, 1508, 3432]];[0.5177339901477832, 0.684516523867809, 0.6582278481012658];0.6446923597025017;0.600350566565038;[[444, 221, 566], [186, 1905, 231], [265, 633, 1465]];[0.4960893854748603, 0.6904675607104023, 0.647656940760389];21.0;[3, 7, 11]
