dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.41829781064230825;0.34924156956956703;[[727, 641, 1494], [831, 697, 3761], [680, 617, 4346]];[0.3248436103663986, 0.3565217391304348, 0.45266118112696596];0.40365111561866124;0.3405815034587783;[[325, 257, 649], [373, 279, 1670], [294, 285, 1784]];[0.3276209677419355, 0.3398294762484775, 0.4348038020960273];7.0;[1, 1, 5]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[3, 0, 0], [0, 4, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5068542830202365;0.47924747922930494;[[1248, 409, 1226], [1083, 1733, 2435], [777, 869, 4007]];[0.4015444015444015, 0.5755562935901694, 0.5225612936880543];0.5;0.4756391994186037;[[536, 191, 504], [448, 761, 1113], [343, 359, 1661]];[0.40391861341371516, 0.5804729214340199, 0.5067114093959731];14.0;[3, 4, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 7, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5841799709724238;0.5501413742229422;[[1094, 737, 1048], [802, 2752, 1696], [498, 949, 4204]];[0.4569757727652464, 0.6200991437584498, 0.6050662061024755];0.5757268424611224;0.5461017464265967;[[480, 315, 436], [325, 1208, 789], [231, 414, 1718]];[0.46332046332046334, 0.6236448115642746, 0.5837580699966021];21.0;[4, 7, 10]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[6, 0, 0], [0, 11, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.6174399186814783;0.5864799245445482;[[1172, 743, 963], [672, 3286, 1293], [503, 1095, 4046]];[0.4993608862377503, 0.6412958626073381, 0.6420184068549667];0.6086883029073699;0.5798276255808482;[[504, 316, 411], [286, 1446, 590], [232, 480, 1651]];[0.4931506849315068, 0.6449598572702944, 0.6225490196078431];28.0;[6, 11, 11]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[6, 0, 0], [0, 14, 0], [0, 0, 15]];[1.0, 1.0, 1.0];0.614702891181171;0.5773939186671783;[[1049, 655, 1169], [656, 3287, 1303], [440, 1081, 4126]];[0.48904428904428904, 0.6543898068883137, 0.6253410124280084];0.6044624746450304;0.5717059987323787;[[470, 265, 496], [293, 1427, 602], [222, 462, 1679]];[0.47715736040609136, 0.6624883936861653, 0.6046092906013684];35.0;[6, 14, 15]


PubMed;own;entropy;0.2;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];[];0.33867111078907325;0.33253024769552714;[[998, 985, 889], [1832, 1801, 1784], [1800, 1837, 1875]];[0.21555075593952483, 0.38957386978152714, 0.41226912928759896];0.34026369168356996;0.33357511531855133;[[419, 387, 425], [798, 790, 734], [793, 766, 804]];[0.20845771144278608, 0.40658775090066906, 0.4095771777890983];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;[[3, 0, 0], [0, 2, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.437074090184138;0.42243135766476286;[[1350, 524, 1020], [1153, 1543, 2720], [1719, 629, 3136]];[0.319753671245855, 0.5723293768545994, 0.4560791157649796];0.4237660581473969;0.4092499102812461;[[580, 192, 459], [503, 611, 1208], [765, 282, 1316]];[0.31385281385281383, 0.5631336405529954, 0.4411666107945022];7.0;[3, 2, 2]
PubMed;own;entropy;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;[[5, 0, 0], [0, 3, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.4919852034525277;0.4838924189249691;[[1769, 328, 799], [1276, 1815, 2322], [1678, 601, 3199]];[0.37455007410544144, 0.6614431486880467, 0.5061708860759494];0.48360378634212303;0.4759476355678083;[[751, 127, 353], [528, 759, 1035], [747, 265, 1351]];[0.3706811451135242, 0.6594265855777585, 0.49324571011317997];14.0;[5, 3, 6]
PubMed;own;entropy;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;[[8, 0, 0], [0, 6, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5436865021770683;0.5377423480919549;[[1816, 348, 767], [1136, 2411, 1850], [1533, 654, 3265]];[0.40490523968784836, 0.7064166422502197, 0.5550833049982999];0.533130493576741;0.5274965192006458;[[757, 137, 337], [478, 1029, 815], [706, 289, 1368]];[0.39000515198351365, 0.7072164948453609, 0.5428571428571428];21.0;[8, 6, 7]
