dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;pagerank;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[5, 0, 0], [0, 10, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.6203918722786648;0.5745352836311272;[[899, 596, 1372], [408, 4159, 840], [351, 1664, 3491]];[0.5422195416164053, 0.6479202367970088, 0.6121339645800455];0.632183908045977;0.5840842798895411;[[384, 241, 606], [166, 1825, 331], [138, 694, 1531]];[0.5581395348837209, 0.6612318840579711, 0.6203403565640194];21.0;[5, 10, 6]
PubMed;own;pagerank;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[7, 0, 0], [0, 13, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.6090176432149859;0.5769511406256816;[[1120, 533, 1212], [792, 3842, 770], [418, 1660, 3426]];[0.48068669527896996, 0.6366197183098592, 0.6335059171597633];0.6120689655172413;0.5744037245651002;[[448, 235, 548], [367, 1667, 288], [174, 683, 1506]];[0.4529828109201213, 0.6448742746615087, 0.6430401366353544];28.0;[7, 13, 8]
PubMed;own;pagerank;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[9, 0, 0], [0, 16, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.6139038210082812;0.5823463443111611;[[1138, 509, 1216], [782, 3837, 782], [409, 1617, 3476]];[0.48862172606268783, 0.6434680529934597, 0.6350018268176836];0.6162947937795809;0.5797496019545062;[[462, 216, 553], [362, 1673, 287], [191, 661, 1511]];[0.45517241379310347, 0.6560784313725491, 0.6427052318162484];35.0;[9, 16, 10]


PubMed;own;pagerank;0;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];[];0.33867111078907325;0.33253024769552714;[[998, 985, 889], [1832, 1801, 1784], [1800, 1837, 1875]];[0.21555075593952483, 0.38957386978152714, 0.41226912928759896];0.34026369168356996;0.33357511531855133;[[419, 387, 425], [798, 790, 734], [793, 766, 804]];[0.20845771144278608, 0.40658775090066906, 0.4095771777890983];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;503786444.0;1.0;1.0;[[1, 0, 0], [0, 2, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5976511526750761;0.5490001705301024;[[813, 968, 1090], [566, 3819, 1030], [320, 1576, 3612]];[0.4785167745732784, 0.6001885902876002, 0.6301465457083043];0.6081812035158891;0.5591190738008601;[[359, 416, 456], [235, 1688, 399], [153, 659, 1551]];[0.48058902275769744, 0.6109301483894318, 0.6446384039900249];7.0;[1, 2, 4]
PubMed;own;pagerank;0;64;0.5;1;0.005;503786444.0;1.0;1.0;[[4, 0, 0], [0, 3, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.6010009429172409;0.5589234411227193;[[912, 941, 1015], [589, 3796, 1029], [358, 1569, 3578]];[0.49058633674018287, 0.6019663812242309, 0.6364283173247954];0.6130831643002028;0.5718551233973829;[[412, 430, 389], [240, 1684, 398], [179, 653, 1531]];[0.49578820697954273, 0.6086013733285146, 0.6604831751509922];14.0;[4, 3, 7]
PubMed;own;pagerank;0;64;0.5;1;0.005;503786444.0;0.9523809523809523;0.9521367521367522;[[7, 1, 0], [0, 6, 0], [0, 0, 7]];[1.0, 0.8571428571428571, 1.0];0.6264876632801161;0.5887091507849999;[[1042, 993, 829], [522, 4215, 674], [356, 1773, 3376]];[0.5427083333333333, 0.603781693167168, 0.6919450707112114];0.632183908045977;0.5948284687120535;[[463, 440, 328], [215, 1836, 271], [192, 730, 1441]];[0.532183908045977, 0.6107784431137725, 0.7063725490196079];21.0;[8, 6, 7]
PubMed;own;pagerank;0;64;0.5;1;0.005;503786444.0;0.9642857142857143;0.9658994032395567;[[11, 1, 0], [0, 8, 0], [0, 0, 8]];[1.0, 0.8888888888888888, 1.0];0.6542510709358891;0.6383645487802144;[[1657, 517, 686], [773, 4074, 562], [672, 1552, 3280]];[0.5341715022566086, 0.6631938792121114, 0.7243816254416962];0.6619337390128465;0.6471403221019627;[[739, 231, 261], [319, 1770, 233], [305, 651, 1407]];[0.5421863536316948, 0.667420814479638, 0.740136770120989];28.0;[12, 8, 8]
PubMed;own;pagerank;0;64;0.5;1;0.005;503786444.0;0.9714285714285714;0.9717813051146384;[[13, 1, 0], [0, 10, 0], [0, 0, 11]];[1.0, 0.9090909090909091, 1.0];0.6663518814470435;0.6504783167711202;[[1653, 487, 718], [749, 4056, 602], [563, 1474, 3464]];[0.557504215851602, 0.6740900781120159, 0.7240802675585284];0.672920892494929;0.657689947760656;[[737, 222, 272], [307, 1765, 250], [282, 602, 1479]];[0.5558069381598794, 0.6817303978370027, 0.7391304347826086];35.0;[14, 10, 11]


PubMed;own;pagerank;0;64;0.5;1;0.005;1256718679.0;0.0;0.0;[[]];[];0.3251938265343091;0.31827222409827727;[[916, 954, 1002], [1758, 1767, 1892], [1849, 1858, 1805]];[0.2025204510280787, 0.38589211618257263, 0.384124281762077];0.33367139959432046;0.32631647560520477;[[398, 405, 428], [779, 779, 764], [779, 787, 797]];[0.2034764826175869, 0.3952308472856418, 0.4007038712921066];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;[[3, 0, 0], [0, 2, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.4902131361461505;0.48313986366016715;[[1518, 765, 586], [822, 2914, 1679], [2055, 1125, 2330]];[0.3453924914675768, 0.6065778517901749, 0.5070729053318824];0.49306964164976336;0.4874455155739761;[[683, 336, 212], [362, 1227, 733], [874, 482, 1007]];[0.3559145388223033, 0.6, 0.5158811475409836];7.0;[3, 2, 2]
PubMed;own;pagerank;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;[[5, 0, 0], [0, 3, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5371726989192718;0.5255303309540474;[[1454, 760, 653], [697, 2632, 2085], [1364, 822, 3320]];[0.41365576102418206, 0.6245847176079734, 0.5480356553317927];0.5417511832319134;0.5322289112217115;[[659, 322, 250], [303, 1107, 912], [557, 367, 1439]];[0.4338380513495721, 0.6163697104677061, 0.5532487504805844];14.0;[5, 3, 6]
PubMed;own;pagerank;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;[[8, 0, 0], [0, 5, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.5669811320754717;0.559195240819747;[[1761, 599, 504], [833, 2489, 2090], [1259, 682, 3563]];[0.4570464573059953, 0.660212201591512, 0.5786909209030372];0.5743745774171738;0.5674817293534272;[[793, 238, 200], [364, 1044, 914], [519, 283, 1561]];[0.47315035799522676, 0.6670926517571885, 0.5835514018691589];21.0;[8, 5, 8]
PubMed;own;pagerank;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;[[10, 0, 0], [0, 8, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.550352138241487;0.5494094456285133;[[1687, 772, 403], [539, 3567, 1303], [824, 2352, 2326]];[0.5531147540983606, 0.533104169780302, 0.5768849206349206];0.5502028397565923;0.5527339195777722;[[762, 313, 156], [252, 1513, 557], [319, 1064, 980]];[0.5716429107276819, 0.5235294117647059, 0.5788541051388069];28.0;[10, 8, 10]
PubMed;own;pagerank;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;[[10, 0, 0], [0, 11, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.5596396919947697;0.5547081227070315;[[1569, 749, 544], [463, 3758, 1185], [724, 2397, 2377]];[0.5693033381712627, 0.5443221320973349, 0.5789089137847053];0.5584854631507775;0.5564162206320815;[[688, 309, 234], [199, 1588, 535], [288, 1047, 1028]];[0.585531914893617, 0.5394021739130435, 0.572064552031163];35.0;[10, 11, 14]

