dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.674029937509083;0.6537386452003285;ommited for csv readability;0.6416497633536173;0.6153856845360708;ommited for csv readability;39.0;[13 13 13]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7154589723090341;0.6961708429083364;ommited for csv readability;0.689317106152806;0.6662119504925622;ommited for csv readability;42.0;[14 14 14]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7074731026461181;0.6919932644556391;ommited for csv readability;0.6820486815415822;0.6629671268140992;ommited for csv readability;45.0;[15 15 15]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7132262051915945;0.6951084221898438;ommited for csv readability;0.6883029073698445;0.6659585390055741;ommited for csv readability;48.0;[16 16 16]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9803921568627451;0.9803751803751805;ommited for csv readability;0.7141090909090909;0.6932232044725747;ommited for csv readability;0.6886409736308317;0.6629383022459285;ommited for csv readability;51.0;[17 17 17]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9444444444444444;0.9452273216979098;ommited for csv readability;0.7204480977667855;0.7048013396602522;ommited for csv readability;0.6962474645030426;0.6766470651250095;ommited for csv readability;54.0;[18 18 18]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9649122807017544;0.9648148148148148;ommited for csv readability;0.7375582072176949;0.7245679761586651;ommited for csv readability;0.7102772143340095;0.6942771887051932;ommited for csv readability;57.0;[19 19 19]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9666666666666667;0.9666666666666668;ommited for csv readability;0.728185721563205;0.7126557204130864;ommited for csv readability;0.7008113590263692;0.6807903293978336;ommited for csv readability;60.0;[20 20 20]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.23686689370335484;0.24835549859309972;ommited for csv readability;0.23563218390804597;0.2471409632232041;ommited for csv readability;0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.3294680388462096;0.28856053460313297;ommited for csv readability;0.33451656524678836;0.29199718076475034;ommited for csv readability;3.0;[1 1 1]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5316418992388546;0.46384646166710913;ommited for csv readability;0.5344827586206896;0.46345919383863304;ommited for csv readability;6.0;[2 2 2]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.8888888888888888;0.8857142857142857;ommited for csv readability;0.6557424593967517;0.6410895996479297;ommited for csv readability;0.6621027721433401;0.6464743140023738;ommited for csv readability;9.0;[3 3 3]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.9166666666666666;0.9153439153439153;ommited for csv readability;0.7002683298281238;0.6916707589114685;ommited for csv readability;0.7008113590263692;0.6911709318045184;ommited for csv readability;12.0;[4 4 4]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.9333333333333333;0.9326599326599326;ommited for csv readability;0.7048454954301465;0.6957286691886847;ommited for csv readability;0.694895199459094;0.6840649985795534;ommited for csv readability;15.0;[5 5 5]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.8888888888888888;0.8917748917748917;ommited for csv readability;0.7091344409780164;0.6994036101098224;ommited for csv readability;0.6996281271129141;0.6879466849281018;ommited for csv readability;18.0;[6 6 6]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.9047619047619048;0.907051282051282;ommited for csv readability;0.6560232220609579;0.6486751463325596;ommited for csv readability;0.6460446247464503;0.6370734568875207;ommited for csv readability;21.0;[7 7 7]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.875;0.8775271512113618;ommited for csv readability;0.6584887856572549;0.6496650557252259;ommited for csv readability;0.6475659229208925;0.6365611919936132;ommited for csv readability;24.0;[8 8 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.8888888888888888;0.8911064425770308;ommited for csv readability;0.6683606795411645;0.6582053200264998;ommited for csv readability;0.6593982420554428;0.6470754864896312;ommited for csv readability;27.0;[9 9 9]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6878222351317987;0.6729497657792148;ommited for csv readability;0.6715686274509803;0.6528945270961927;ommited for csv readability;30.0;[10 10 10]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6847036606624056;0.674338162257352;ommited for csv readability;0.6686950642325896;0.6555953650690028;ommited for csv readability;33.0;[11 11 11]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.9722222222222222;0.9721739130434782;ommited for csv readability;0.708899382491827;0.697070534506418;ommited for csv readability;0.684922244759973;0.6700364800239949;ommited for csv readability;36.0;[12 12 12]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.9743589743589743;0.9743209876543211;ommited for csv readability;0.6967010608923122;0.6831448695689124;ommited for csv readability;0.6673427991886409;0.6489298510490071;ommited for csv readability;39.0;[13 13 13]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.9761904761904762;0.9761600681140911;ommited for csv readability;0.7012137509993459;0.6882065153536671;ommited for csv readability;0.6757944557133199;0.6583597661202732;ommited for csv readability;42.0;[14 14 14]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.9555555555555556;0.9561781609195403;ommited for csv readability;0.6948240767665019;0.6821846745087957;ommited for csv readability;0.671737660581474;0.6545999928825509;ommited for csv readability;45.0;[15 15 15]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7343125136333891;0.720011682597752;ommited for csv readability;0.711291413116971;0.6934441517603042;ommited for csv readability;48.0;[16 16 16]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.730909090909091;0.7164702507006693;ommited for csv readability;0.7058823529411765;0.6876370999072208;ommited for csv readability;51.0;[17 17 17]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7611115152396887;0.7481305994528497;ommited for csv readability;0.7381676808654496;0.7230486666318555;ommited for csv readability;54.0;[18 18 18]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.9649122807017544;0.9649001227948597;ommited for csv readability;0.7417054714784633;0.728107243191633;ommited for csv readability;0.7167004732927654;0.7005410482631955;ommited for csv readability;57.0;[19 19 19]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.9666666666666667;0.9666562434855118;ommited for csv readability;0.7425951531911796;0.7314815775077058;ommited for csv readability;0.713657876943881;0.7010735668879154;ommited for csv readability;60.0;[20 20 20]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.41837548003767844;0.38262749197056195;ommited for csv readability;0.42359702501690333;0.38768215567201136;ommited for csv readability;0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6587186548775185;0.646123071341834;ommited for csv readability;0.6664976335361731;0.653636562778495;ommited for csv readability;3.0;[1 1 1]
