dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.4166666666666667;0.4386724386724386;ommited for csv readability;0.4020596127347886;0.23880548956973258;ommited for csv readability;0.41024340770791073;0.2507823832227928;ommited for csv readability;12.0;[4 4 4]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.4666666666666667;0.43968253968253973;ommited for csv readability;0.41077905121137387;0.27795437745552903;ommited for csv readability;0.4171737660581474;0.28498904205903147;ommited for csv readability;15.0;[5 5 5]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.6111111111111112;0.605169340463458;ommited for csv readability;0.23594282812159906;0.1851662180796285;ommited for csv readability;0.23411088573360378;0.1856939456675978;ommited for csv readability;18.0;[6 6 6]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.5714285714285714;0.5616819827346143;ommited for csv readability;0.24238026124818576;0.1847224754121486;ommited for csv readability;0.24002704530087898;0.18089873138748921;ommited for csv readability;21.0;[7 7 7]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.5833333333333334;0.5613275613275613;ommited for csv readability;0.43921027799956447;0.3066124671964435;ommited for csv readability;0.44658553076402974;0.3201562511966784;ommited for csv readability;24.0;[8 8 8]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.6666666666666666;0.6558730158730159;ommited for csv readability;0.4626833163932046;0.35051374671889834;ommited for csv readability;0.4672075726842461;0.3570386092490076;ommited for csv readability;27.0;[9 9 9]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.8333333333333334;0.8378676158996524;ommited for csv readability;0.4287996514414349;0.4204980242883434;ommited for csv readability;0.42630155510480056;0.41949217191543814;ommited for csv readability;30.0;[10 10 10]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.8181818181818182;0.8230769230769229;ommited for csv readability;0.4624491574665892;0.4681061506336112;ommited for csv readability;0.46247464503042596;0.4673630732340454;ommited for csv readability;33.0;[11 11 11]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.8611111111111112;0.8628747795414462;ommited for csv readability;0.7102070468579731;0.7080110340033695;ommited for csv readability;0.7129817444219066;0.7105706933878236;ommited for csv readability;36.0;[12 12 12]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.8974358974358975;0.8983475783475784;ommited for csv readability;0.6321028920215085;0.6279039826719806;ommited for csv readability;0.6176470588235294;0.6129072155338066;ommited for csv readability;39.0;[13 13 13]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.9047619047619048;0.905552514747917;ommited for csv readability;0.6993240787847954;0.7012933716885746;ommited for csv readability;0.6928668018931711;0.6948054262873556;ommited for csv readability;42.0;[14 14 14]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.8888888888888888;0.8915343915343915;ommited for csv readability;0.712707182320442;0.7090446118282369;ommited for csv readability;0.7190669371196755;0.71410298654064;ommited for csv readability;45.0;[15 15 15]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.9166666666666666;0.9177275161702303;ommited for csv readability;0.7275503526503309;0.7305435435517117;ommited for csv readability;0.7219405003380662;0.725260143907279;ommited for csv readability;48.0;[16 16 16]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.8823529411764706;0.8817078346490111;ommited for csv readability;0.6728727272727273;0.676829906874457;ommited for csv readability;0.6631169709263015;0.6680332437294938;ommited for csv readability;51.0;[17 17 17]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.9259259259259259;0.9261797026502908;ommited for csv readability;0.6284280206590529;0.6271524397026004;ommited for csv readability;0.6183231913455037;0.6175214908136452;ommited for csv readability;54.0;[18 18 18]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.8947368421052632;0.8952855294318708;ommited for csv readability;0.7361030267753201;0.7378386838951307;ommited for csv readability;0.7405341446923597;0.7412737393824432;ommited for csv readability;57.0;[19 19 19]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.95;0.9499164578111947;ommited for csv readability;0.7305145185939887;0.7313803542620394;ommited for csv readability;0.7297160243407708;0.7318609916561926;ommited for csv readability;60.0;[20 20 20]


PubMed;own;0;0;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.3861314397507427;0.32312113075725374;ommited for csv readability;0.38336713995943206;0.3179794971845083;ommited for csv readability;0.0;[]
PubMed;own;0;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5800840701550949;0.5631066348441561;ommited for csv readability;0.5818120351588911;0.5649999355214007;ommited for csv readability;3.0;[1 1 1]
PubMed;own;0;0;64;0.5;1;0.005;1240197975.0;0.8333333333333334;0.8222222222222223;ommited for csv readability;0.4682856107285248;0.4625383608584346;ommited for csv readability;0.45977011494252873;0.4522028083177472;ommited for csv readability;6.0;[2 2 2]
PubMed;own;0;0;64;0.5;1;0.005;1240197975.0;0.6666666666666666;0.6793650793650793;ommited for csv readability;0.3755800464037123;0.36552950206789875;ommited for csv readability;0.3757606490872211;0.36445900546661697;ommited for csv readability;9.0;[3 3 3]
PubMed;own;0;0;64;0.5;1;0.005;1240197975.0;0.5833333333333334;0.5555555555555555;ommited for csv readability;0.41830444557255786;0.26207616955264695;ommited for csv readability;0.41903313049357677;0.266981314744893;ommited for csv readability;12.0;[4 4 4]
