dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.8571428571428571;0.7812244897959183;ommited for csv readability;0.6754530477759473;0.6178123654211171;ommited for csv readability;0.6829865361077111;0.6345565767650977;ommited for csv readability;70.0;[ 9  6 16 17  8 10  4]


Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];0.09201480698043363;0.04470214125639683;ommited for csv readability;0.09179926560587515;0.04913027806801792;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.8571428571428571;0.8518518518518517;ommited for csv readability;0.1592356687898089;0.04759460578726976;ommited for csv readability;0.16034271725826194;0.04621747610418713;ommited for csv readability;7.0;[0 0 4 1 2]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.6428571428571429;0.4111111111111111;ommited for csv readability;0.28449653702717104;0.13624374347383064;ommited for csv readability;0.2864137086903305;0.14074841589685655;ommited for csv readability;14.0;[2 1 4 3 4]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.7142857142857143;0.36054421768707484;ommited for csv readability;0.3588235294117647;0.1989594404416899;ommited for csv readability;0.34516523867809057;0.1910650136792255;ommited for csv readability;21.0;[2 1 4 7 5 1 1]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.7142857142857143;0.38095238095238093;ommited for csv readability;0.514224369296833;0.2876747419521064;ommited for csv readability;0.5128518971848225;0.2893597160758571;ommited for csv readability;28.0;[3 1 5 8 7 2 2]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.6857142857142857;0.3462948815889992;ommited for csv readability;0.505926724137931;0.26778553514758346;ommited for csv readability;0.5030599755201959;0.26747107054634695;ommited for csv readability;35.0;[4 1 6 9 9 4 2]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.6666666666666666;0.3402668759811616;ommited for csv readability;0.4645754461871282;0.24738767741524553;ommited for csv readability;0.44920440636474906;0.23971941889539528;ommited for csv readability;42.0;[ 5  2  7 11 11  4  2]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.7142857142857143;0.4437653849418556;ommited for csv readability;0.5244299674267101;0.27733163908033504;ommited for csv readability;0.5165238678090576;0.27778258971379427;ommited for csv readability;49.0;[ 6  2  8 15 12  4  2]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.6964285714285714;0.44745484400656815;ommited for csv readability;0.5395095367847411;0.30457834606983336;ommited for csv readability;0.5458996328029376;0.31793009169535374;ommited for csv readability;56.0;[ 8  2  9 15 14  5  3]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.7301587301587301;0.45901188758331607;ommited for csv readability;0.5568927789934355;0.331591181755521;ommited for csv readability;0.5605875152998776;0.3494563020716336;ommited for csv readability;63.0;[ 8  2 11 16 17  6  3]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.8142857142857143;0.6334195216548159;ommited for csv readability;0.5738605161998902;0.40522405394386624;ommited for csv readability;0.5789473684210527;0.42636957340365245;ommited for csv readability;70.0;[ 8  2 13 19 18  7  3]


Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];0.1560021152829191;0.12331522792771876;ommited for csv readability;0.17258261933904528;0.1384509969452643;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;0.8571428571428571;0.8888888888888888;ommited for csv readability;0.31157112526539277;0.2061804619534681;ommited for csv readability;0.29865361077111385;0.19661612356672406;ommited for csv readability;7.0;[0 1 1 1 1 1 2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;0.8571428571428571;0.8412698412698414;ommited for csv readability;0.38678742674480554;0.24830655392094142;ommited for csv readability;0.37821297429620565;0.26386891833808696;ommited for csv readability;14.0;[0 1 3 3 3 2 2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5529411764705883;0.377274616995913;ommited for csv readability;0.5361077111383109;0.3581805624535201;ommited for csv readability;21.0;[0 1 4 5 6 3 2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5861513687600645;0.4262161067848226;ommited for csv readability;0.5826193390452876;0.4126084464657937;ommited for csv readability;28.0;[0 1 5 9 8 3 2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;0.9714285714285714;0.9292929292929292;ommited for csv readability;0.5942887931034483;0.4326862644641645;ommited for csv readability;0.5813953488372093;0.41243484341883585;ommited for csv readability;35.0;[ 0  2  6 11  9  5  2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;0.9523809523809523;0.9199141170155664;ommited for csv readability;0.6068144943212548;0.44325294012197985;ommited for csv readability;0.6009791921664627;0.423174525910987;ommited for csv readability;42.0;[ 0  2  7 14 11  6  2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;0.9183673469387755;0.8468200100553042;ommited for csv readability;0.6232356134636265;0.4581323850288415;ommited for csv readability;0.627906976744186;0.4490397483398957;ommited for csv readability;49.0;[ 0  3  9 16 12  6  3]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;0.8392857142857143;0.6721680326943485;ommited for csv readability;0.6305177111716621;0.4648304300470123;ommited for csv readability;0.6291309669522643;0.4582799074292832;ommited for csv readability;56.0;[ 3  4  9 18 12  7  3]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;0.8571428571428571;0.7212464960310182;ommited for csv readability;0.6351203501094091;0.47341861389980944;ommited for csv readability;0.6328029375764994;0.4701159478222345;ommited for csv readability;63.0;[ 5  4 11 19 13  8  3]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;0.8428571428571429;0.7031484257871065;ommited for csv readability;0.6403075233388248;0.4885839619035989;ommited for csv readability;0.6438188494492044;0.4890504124189859;ommited for csv readability;70.0;[ 5  6 11 22 14  9  3]


Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];0.08461131676361713;0.06268830088527887;ommited for csv readability;0.09179926560587515;0.06787466842467708;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.42857142857142855;0.3333333333333333;ommited for csv readability;0.08067940552016985;0.022965115265886123;ommited for csv readability;0.08200734394124846;0.024050207532946427;ommited for csv readability;7.0;[2 1 1 2 0 1]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.7142857142857143;0.6666666666666666;ommited for csv readability;0.4272775705913692;0.38438408604964913;ommited for csv readability;0.4112607099143207;0.372052778609048;ommited for csv readability;14.0;[3 1 3 3 2 2]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.8571428571428571;0.8663299663299663;ommited for csv readability;0.46203208556149733;0.42472777669607215;ommited for csv readability;0.4541003671970624;0.42526613554338005;ommited for csv readability;21.0;[4 1 5 3 5 3]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.9285714285714286;0.9395604395604394;ommited for csv readability;0.5738056897477187;0.5356044857719082;ommited for csv readability;0.5716034271725826;0.5361457083139298;ommited for csv readability;28.0;[6 1 7 5 5 4]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.9428571428571428;0.9498057498057498;ommited for csv readability;0.7009698275862069;0.6198495819622778;ommited for csv readability;0.6940024479804161;0.6113473243730573;ommited for csv readability;35.0;[7 1 8 6 7 6]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.9761904761904762;0.9790849673202615;ommited for csv readability;0.7030827474310438;0.5959586211742164;ommited for csv readability;0.6964504283965728;0.5961489651440715;ommited for csv readability;42.0;[8 1 9 9 7 8]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.6840390879478827;0.574985288625891;ommited for csv readability;0.6842105263157895;0.5859870964462154;ommited for csv readability;49.0;[ 8  2 10 11  9  9]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.9821428571428571;0.8503401360544218;ommited for csv readability;0.7226158038147139;0.6268924499226788;ommited for csv readability;0.7270501835985312;0.6358735493841454;ommited for csv readability;56.0;[ 9  3 11 13  9 10  1]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.9682539682539683;0.8428571428571429;ommited for csv readability;0.7286652078774617;0.6369103617064659;ommited for csv readability;0.7282741738066095;0.641062758258679;ommited for csv readability;63.0;[ 9  4 12 15 10 11  2]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.9714285714285714;0.8452380952380951;ommited for csv readability;0.727622185612301;0.6419509880169052;ommited for csv readability;0.7197062423500612;0.6396406535609552;ommited for csv readability;70.0;[11  5 13 17 10 12  2]


Cora;own;0.5;0;64;0.5;1;0.005;1256718679.0;0.0;0.0;[[]];0.1708090957165521;0.08274178086292346;ommited for csv readability;0.1689106487148103;0.08448610783964008;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;ommited for csv readability;0.33067940552016983;0.13102568752238583;ommited for csv readability;0.32802937576499386;0.12938383689340613;ommited for csv readability;7.0;[0 0 0 4 3]
