dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.9841269841269841;0.991779448621554;ommited for csv readability;0.5809628008752735;0.5002637710493107;ommited for csv readability;0.6083231334149327;0.5265013117509934;ommited for csv readability;63.0;[ 3  2  8 29 12  5  4]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.9857142857142858;0.9924414210128496;ommited for csv readability;0.5919824272377814;0.5289704547258126;ommited for csv readability;0.6132190942472461;0.5489660856917687;ommited for csv readability;70.0;[ 3  3  8 32 13  6  5]


Cora;own;0.5;0;64;0.5;1;0.005;1256718679.0;0.0;0.0;[[]];0.14331041776837652;0.13529550452972378;ommited for csv readability;0.1481028151774786;0.14238393196551322;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;ommited for csv readability;0.4028662420382166;0.28246172319444657;ommited for csv readability;0.397796817625459;0.28164073097722253;ommited for csv readability;7.0;[0 0 1 2 1 3]
Cora;own;0.5;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;ommited for csv readability;0.46830047948854553;0.3617669831022375;ommited for csv readability;0.4749082007343941;0.3577827516677577;ommited for csv readability;14.0;[1 0 1 4 4 3 1]
Cora;own;0.5;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;ommited for csv readability;0.5299465240641711;0.4627741323410414;ommited for csv readability;0.5275397796817626;0.45449950698605895;ommited for csv readability;21.0;[1 1 2 8 5 3 1]
Cora;own;0.5;0;64;0.5;1;0.005;1256718679.0;0.9642857142857143;0.9555555555555556;ommited for csv readability;0.5206655931293612;0.45650400003561675;ommited for csv readability;0.5128518971848225;0.4464179745082559;ommited for csv readability;28.0;[ 1  1  2 12  6  5  1]
Cora;own;0.5;0;64;0.5;1;0.005;1256718679.0;0.9714285714285714;0.9413919413919414;ommited for csv readability;0.5598060344827587;0.5260571406174239;ommited for csv readability;0.5471236230110159;0.4900270582534248;ommited for csv readability;35.0;[ 3  1  2 14  8  6  1]
Cora;own;0.5;0;64;0.5;1;0.005;1256718679.0;0.9761904761904762;0.9619047619047619;ommited for csv readability;0.5662520281233099;0.5294735733551167;ommited for csv readability;0.5507955936352509;0.4972548606692683;ommited for csv readability;42.0;[ 3  1  3 17 10  7  1]
Cora;own;0.5;0;64;0.5;1;0.005;1256718679.0;0.9795918367346939;0.9700680272108845;ommited for csv readability;0.5792616720955484;0.5615425952467468;ommited for csv readability;0.5862913096695227;0.5719240818409341;ommited for csv readability;49.0;[ 6  1  4 18 11  7  2]
