dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;0.9333333333333333;0.8713450292397661;[[4, 0, 0], [0, 9, 0], [0, 1, 1]];[1.0, 0.9, 1.0];0.5063107500362687;0.25579821317613816;[[1316, 1460, 91, 1, 0], [119, 5280, 7, 1, 1], [918, 4181, 384, 21, 6], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.5592860178495538, 0.4834722095046241, 0.7966804979253111, 0.0, 0.0];0.4984787018255578;0.24937089066831825;[[547, 640, 43, 0, 1], [64, 2257, 1, 0, 0], [379, 1827, 145, 5, 7], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.5525252525252525, 0.47777307366638444, 0.7671957671957672, 0.0, 0.0];15.0;[4, 9, 2]


PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;0.0;0.0;[[]];[];0.029490616621983913;0.021415601267455953;[[131, 314, 563, 1031, 666, 32, 135], [568, 112, 142, 2354, 1465, 191, 585], [369, 1155, 164, 1534, 1216, 41, 1033], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.12265917602996254, 0.07084123972169513, 0.18872266973532797, 0.0, 0.0, 0.0, 0.0];0.02755240027045301;0.020311181612595725;[[55, 144, 229, 446, 299, 5, 53], [226, 41, 52, 1045, 627, 98, 233], [183, 437, 67, 686, 497, 24, 469], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.11853448275862069, 0.06591639871382636, 0.1925287356321839, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;0.7142857142857143;0.5476190476190476;[[1, 0, 1, 0], [0, 1, 0, 1], [0, 0, 3, 0], [0, 0, 0, 0]];[1.0, 1.0, 0.75, 0.0];0.31288966217195885;0.1361806998336712;[[1811, 2, 982, 72, 3, 0], [1070, 71, 4131, 131, 5, 7], [2902, 49, 2434, 112, 11, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.31315925989970606, 0.5819672131147541, 0.3225122565257718, 0.0, 0.0, 0.0];0.3133874239350913;0.13621901384171395;[[751, 2, 443, 32, 3, 0], [477, 33, 1750, 58, 2, 2], [1211, 28, 1070, 49, 3, 2], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.3079130791307913, 0.5238095238095238, 0.3279190928593319, 0.0, 0.0, 0.0];7.0;[2, 2, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;0.9285714285714286;0.9259259259259259;[[4, 0, 1], [0, 5, 0], [0, 0, 4]];[1.0, 1.0, 0.8];0.44919126713570756;0.2748184716239814;[[1676, 132, 1058, 0, 1], [326, 2876, 2200, 10, 0], [1537, 2322, 1641, 8, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.4735801073749647, 0.5395872420262664, 0.33496631965707285, 0.0, 0.0];0.44083840432724813;0.3389084427328502;[[711, 57, 463, 0], [129, 1216, 970, 7], [615, 1064, 681, 3], [0, 0, 0, 0]];[0.488659793814433, 0.5203252032520326, 0.32213812677388837, 0.0];14.0;[5, 5, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;0.9333333333333333;0.9326599326599326;[[4, 0, 1], [0, 5, 0], [0, 0, 5]];[1.0, 1.0, 0.8333333333333334];0.4432032496735819;0.2656806354294109;[[1290, 117, 1444, 16, 0], [229, 3119, 2029, 34, 1], [1461, 2322, 1701, 20, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.43288590604026844, 0.561173083843109, 0.3287591805179745, 0.0, 0.0];0.4396551724137931;0.26596763850543625;[[578, 49, 600, 3, 1], [92, 1311, 906, 13, 0], [580, 1059, 712, 11, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.4624, 0.541959487391484, 0.32100991884580704, 0.0, 0.0];15.0;[5, 5, 5]


PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.10752843996811826;0.0679422440243985;[[615, 879, 496, 450, 91, 114, 227], [1048, 178, 364, 615, 409, 269, 2534], [893, 202, 691, 1512, 1309, 199, 706], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.24061032863849766, 0.14138204924543288, 0.4455190199871051, 0.0, 0.0, 0.0, 0.0];0.10429344151453684;0.06615692727148685;[[276, 386, 203, 184, 42, 44, 96], [459, 74, 162, 261, 167, 120, 1079], [400, 92, 267, 673, 532, 104, 295], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2431718061674009, 0.13405797101449277, 0.4224683544303797, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;0.8571428571428571;0.8518518518518517;[[1, 0, 0], [0, 4, 0], [0, 1, 1]];[1.0, 0.8, 1.0];0.5052921560098593;0.2606666482085473;[[885, 1721, 238, 23, 4], [47, 5344, 22, 0, 0], [124, 4623, 741, 22, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.8380681818181818, 0.45722108145106094, 0.7402597402597403, 0.0, 0.0];0.5069303583502367;0.21769671094660725;[[361, 761, 91, 1, 16, 1], [24, 2294, 4, 0, 0, 0], [39, 1971, 344, 0, 9, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.8514150943396226, 0.4564265817747712, 0.7835990888382688, 0.0, 0.0, 0.0];7.0;[1, 4, 2]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;0.9285714285714286;0.9220779220779222;[[5, 0, 0], [0, 5, 0], [1, 0, 3]];[0.8333333333333334, 1.0, 1.0];0.4956118082251396;0.48879398835019167;[[2854, 3, 10], [2590, 2607, 215], [3298, 838, 1372]];[0.3264699153511782, 0.7560904872389791, 0.8591108328115216];0.4885057471264368;0.4801139424443279;[[1228, 1, 2], [1109, 1107, 106], [1443, 365, 555]];[0.32486772486772486, 0.7515274949083504, 0.8371040723981901];14.0;[5, 5, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;0.9333333333333333;0.9326599326599326;[[5, 0, 1], [0, 5, 0], [0, 0, 4]];[1.0, 1.0, 0.8];0.6682141302770928;0.6598433408336427;[[2685, 31, 150], [1000, 4320, 92], [1076, 2225, 2207]];[0.5639571518588532, 0.656934306569343, 0.9011841567986933];0.6637931034482759;0.6560932104617939;[[1148, 13, 70], [450, 1833, 39], [442, 975, 946]];[0.5627450980392157, 0.6497695852534562, 0.8966824644549763];15.0;[6, 5, 4]

