dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[4, 0, 0], [0, 1, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5566913150645209;0.30879485425482706;[[2755, 256, 5, 0, 0], [715, 4144, 549, 0, 1], [3413, 1174, 780, 1, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.4002615138747639, 0.7434517402224614, 0.5847076461769115, 0.0, 0.0];0.5453008789722785;0.2520983951738371;[[1114, 115, 2, 0, 0, 0], [322, 1779, 221, 0, 0, 0], [1486, 541, 333, 1, 1, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.3812457221081451, 0.7305954825462012, 0.5989208633093526, 0.0, 0.0, 0.0];7.0;[4, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[5, 0, 0], [0, 3, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5003263944295351;0.30109683450207314;[[1896, 1046, 31, 1, 0], [260, 2229, 2901, 1, 2], [2168, 479, 2773, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.43848288621646625, 0.5937666489078316, 0.48606485539000877, 0.0, 0.0];0.5070993914807302;0.5064156896300952;[[754, 463, 14], [95, 1026, 1201], [936, 207, 1220]];[0.42240896358543417, 0.6049528301886793, 0.5010266940451745];14.0;[5, 3, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[5, 0, 0], [0, 3, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5101552299434209;0.3067981291851808;[[2095, 752, 126, 0, 0], [339, 1942, 3109, 1, 1], [2115, 308, 2996, 0, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.4605407781930094, 0.6469020652898068, 0.4808216979618039, 0.0, 0.0];0.513184584178499;0.3076195030954466;[[825, 357, 48, 0, 1], [139, 879, 1303, 1, 0], [889, 142, 1332, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.4452239611440907, 0.6378809869375908, 0.4964591874767052, 0.0, 0.0];15.0;[5, 3, 7]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.15187305267734222;0.10482970887464547;[[1193, 54, 131, 293, 667, 326, 208], [642, 709, 1191, 525, 471, 1531, 348], [450, 387, 194, 912, 2489, 1014, 66], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.5221006564551423, 0.6165217391304347, 0.1279683377308707, 0.0, 0.0, 0.0, 0.0];0.15382014874915484;0.10692303805028759;[[526, 23, 48, 120, 278, 144, 92], [268, 304, 507, 228, 187, 674, 154], [169, 171, 80, 372, 1073, 471, 27], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.5462097611630322, 0.6104417670682731, 0.12598425196850394, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5005799623024504;0.4203182723458681;[[1471, 0, 1374], [93, 2, 5270], [152, 0, 5432]];[0.8572261072261073, 1.0, 0.4498178204703544];0.49814063556457067;0.4212260639206367;[[649, 0, 582], [44, 0, 2278], [65, 0, 2298]];[0.8562005277044855, nan, 0.4455215199689802];7.0;[1, 1, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1256718679.0;0.9285714285714286;0.8857142857142857;[[3, 1, 0], [0, 2, 0], [0, 0, 8]];[1.0, 0.6666666666666666, 1.0];0.5004714586204395;0.4558915332547575;[[1385, 747, 712], [80, 378, 4902], [102, 344, 5137]];[0.8838544990427568, 0.25731790333560245, 0.477816017114687];0.5008451656524678;0.46228015275411033;[[610, 294, 327], [31, 187, 2104], [40, 157, 2166]];[0.895741556534508, 0.29310344827586204, 0.4711768544703067];14.0;[4, 2, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1256718679.0;0.9333333333333333;0.8962962962962964;[[4, 1, 0], [0, 2, 0], [0, 0, 8]];[1.0, 0.6666666666666666, 1.0];0.49129551719135356;0.21180330448891002;[[1158, 383, 1172, 39, 90, 1], [50, 264, 5039, 3, 4, 0], [79, 144, 5351, 3, 6, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.8997668997668997, 0.33375474083438683, 0.4628092025601107, 0.0, 0.0, 0.0];0.4847870182555781;0.2532122417945919;[[503, 189, 495, 19, 25], [14, 114, 2190, 1, 3], [33, 76, 2251, 0, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.9145454545454546, 0.3007915567282322, 0.4560372771474878, 0.0, 0.0];15.0;[5, 2, 8]

