dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;0.0;0.0;[[]];[];0.33280197087167596;0.3257924639168044;[[941, 963, 968], [1783, 1782, 1852], [1841, 1801, 1870]];[0.20613362541073385, 0.39199296084469865, 0.39872068230277186];0.33384043272481406;0.32814896958273826;[[429, 384, 418], [762, 756, 804], [781, 792, 790]];[0.21754563894523327, 0.391304347826087, 0.3926441351888668];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[2, 0, 0], [0, 1, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5706104103233289;0.5401067675444983;[[1224, 528, 1118], [1327, 2506, 1583], [693, 674, 4141]];[0.37731196054254007, 0.6758360302049622, 0.6052323881905876];0.5672751859364435;0.5365819130881264;[[520, 259, 452], [623, 1077, 622], [290, 314, 1759]];[0.3628750872295883, 0.6527272727272727, 0.6208965760677727];7.0;[2, 1, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.6478566765793864;0.6264910540437225;[[1488, 631, 749], [704, 4203, 504], [602, 1665, 3241]];[0.5325697924123121, 0.6467148792121865, 0.721183800623053];0.6411426639621366;0.6201465105945413;[[641, 260, 330], [333, 1800, 189], [255, 756, 1352]];[0.5215622457282343, 0.6392045454545454, 0.7226082308925709];14.0;[4, 6, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.6534165095023937;0.6313255644616887;[[1482, 632, 754], [703, 4216, 492], [582, 1615, 3310]];[0.5355981207083484, 0.6523286399504874, 0.7265144863915716];0.6473968897903989;0.6259316916015174;[[640, 263, 328], [319, 1807, 196], [252, 728, 1383]];[0.5284888521882741, 0.645818441744103, 0.7252228631358154];15.0;[4, 6, 5]


PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;0.0;0.0;[[]];[];0.3292515035142381;0.32310421633622427;[[962, 978, 932], [1829, 1797, 1791], [1849, 1878, 1785]];[0.20732758620689656, 0.38620245003223724, 0.39596273291925466];0.3335023664638269;0.3266043063983687;[[407, 420, 404], [789, 751, 782], [775, 773, 815]];[0.20649416539827498, 0.3863168724279835, 0.40729635182408797];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[2, 0, 0], [0, 2, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.5979411338263013;0.544043932264301;[[772, 1350, 748], [347, 4549, 519], [310, 2272, 2927]];[0.5402379286214136, 0.556725003059601, 0.6979017644253696];0.5968559837728195;0.5426837244639368;[[328, 597, 306], [162, 1946, 214], [129, 977, 1257]];[0.529886914378029, 0.5528409090909091, 0.7073719752391672];7.0;[2, 2, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.5904837890766664;0.5369380396676126;[[736, 1206, 927], [331, 4281, 802], [285, 2095, 3124]];[0.5443786982248521, 0.5646267475600105, 0.6437255305996291];0.5890804597701149;0.5357871281862124;[[314, 535, 382], [147, 1832, 343], [110, 914, 1339]];[0.5499124343257443, 0.558366351722036, 0.6487403100775194];14.0;[3, 3, 8]
PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.5984331930944436;0.5422797348727776;[[711, 1180, 978], [326, 4205, 883], [246, 1923, 3334]];[0.5541699142634451, 0.5753968253968254, 0.6417709335899904];0.6007437457741718;0.5449692197891903;[[308, 523, 400], [152, 1800, 370], [96, 821, 1446]];[0.5539568345323741, 0.5725190839694656, 0.6525270758122743];15.0;[3, 3, 9]


PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.332512136801681;0.32593310234280193;[[956, 941, 975], [1767, 1803, 1847], [1870, 1812, 1830]];[0.20814282603962553, 0.3957418788410887, 0.3933791917454858];0.33705206220419204;0.33056757763800215;[[419, 427, 385], [769, 789, 764], [767, 810, 786]];[0.2143222506393862, 0.38943731490621913, 0.4062015503875969];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[2, 0, 0], [0, 3, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5291431056981296;0.5103138616885773;[[1152, 673, 1045], [552, 2612, 2250], [792, 1183, 3535]];[0.46153846153846156, 0.5846016114592659, 0.5175695461200586];0.517579445571332;0.5009161976067829;[[505, 300, 426], [246, 1074, 1002], [366, 514, 1483]];[0.4521038495971352, 0.5688559322033898, 0.50944692545517];7.0;[2, 3, 2]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5286139116559078;0.5078170563290082;[[1109, 759, 1000], [530, 2638, 2243], [783, 1184, 3541]];[0.4578860445912469, 0.5758567998253656, 0.5219634433962265];0.5109871534820825;0.49121701619198505;[[475, 329, 427], [254, 1058, 1010], [366, 507, 1490]];[0.4337899543378995, 0.5586061246040127, 0.509053638537752];14.0;[4, 6, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[5, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5471492818801683;0.5378383240701309;[[1430, 514, 923], [585, 2608, 2218], [873, 1130, 3505]];[0.4951523545706371, 0.6133584195672624, 0.5273848931688233];0.5305949966193374;0.5224086913629621;[[608, 239, 384], [271, 1055, 996], [360, 527, 1476]];[0.4907183212267958, 0.5793520043931906, 0.5168067226890757];15.0;[5, 6, 4]

