dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;0.9523809523809523;0.9555555555555556;[[7, 1, 0], [0, 7, 0], [0, 0, 6]];[0.875, 1.0, 1.0];0.38338171262699566;0.37988371841665103;[[2252, 1566, 1215], [1532, 1471, 1416], [1748, 1020, 1560]];[0.44744685078482016, 0.3328807422493777, 0.36044362292051757];0.19151453684922246;0.18874972581740457;[[232, 94, 905], [1299, 509, 514], [784, 1187, 392]];[0.18846466287571081, 0.21920757967269594, 0.165890816758358];21.0;[8, 7, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;1.0;1.0;[[9, 0, 0], [0, 7, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.3832474413878203;0.3793860116078183;[[2184, 1375, 1464], [1383, 1327, 1694], [1711, 870, 1769]];[0.43479992036631493, 0.30131698455949135, 0.4066666666666667];0.19590939824205544;0.18823686243963525;[[164, 64, 1003], [1403, 391, 528], [641, 1118, 604]];[0.13322502030869213, 0.16838931955211026, 0.2556072788827761];24.0;[9, 7, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;1.0;1.0;[[9, 0, 0], [0, 7, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.3862349353855089;0.37432950193819675;[[2110, 879, 1935], [1202, 955, 2169], [1679, 590, 2255]];[0.42851340373679936, 0.2207582061950994, 0.4984526967285588];0.22785665990534146;0.1989815220549299;[[125, 37, 1069], [1505, 205, 612], [506, 839, 1018]];[0.10154346060113728, 0.08828596037898363, 0.4308082945408379];27.0;[9, 7, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;0.9666666666666667;0.9632850241545894;[[11, 0, 0], [1, 7, 0], [0, 0, 11]];[1.0, 0.875, 1.0];0.3887154164548689;0.37753620603228183;[[2251, 901, 1789], [1302, 988, 2050], [1739, 637, 2114]];[0.45557579437360857, 0.22764976958525346, 0.4708240534521158];0.22802569303583503;0.20354012903742214;[[124, 47, 1060], [1588, 233, 501], [545, 826, 992]];[0.10073111291632819, 0.10034453057708871, 0.41980533220482436];30.0;[11, 8, 11]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;0.0;0.0;[[]];[];0.48844286645895224;0.39429276552218157;[[70, 1948, 854], [766, 3198, 1453], [663, 1376, 3473]];[0.02437325905292479, 0.5903636699280044, 0.6300798258345428];0.4869844489519946;0.3953048815935218;[[34, 838, 359], [324, 1386, 612], [324, 578, 1461]];[0.02761982128350934, 0.5968992248062015, 0.6182818451121456];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;1.0;1.0;[[3]];[1.0];0.3203362806203798;0.16174479452556081;[[0, 4919, 0], [0, 4420, 0], [0, 4459, 0]];[0.0, 1.0, 0.0];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[0.0, 1.0, 0.0];3.0;[0, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3377310619789779;0.2675806089229034;[[136, 3557, 1204], [223, 3488, 727], [193, 3232, 1035]];[0.027772105370635083, 0.7859396124380351, 0.2320627802690583];0.3199797160243408;0.2864905946185158;[[197, 1034, 0], [17, 1358, 947], [12, 2013, 338]];[0.16003249390739235, 0.5848406546080964, 0.14303851036817605];6.0;[1, 4, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;0.8888888888888888;0.903030303030303;[[1, 0, 0], [0, 5, 0], [0, 1, 2]];[1.0, 1.0, 0.6666666666666666];0.3424448955916473;0.2778789608737149;[[146, 3332, 1404], [237, 3365, 842], [208, 3046, 1212]];[0.029905776321179845, 0.7572007200720072, 0.27138378862516793];0.3002028397565923;0.2803423658833984;[[205, 1023, 3], [19, 1196, 1107], [15, 1973, 375]];[0.16653127538586515, 0.5150732127476314, 0.15869657215404148];9.0;[1, 5, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;0.6666666666666666;0.7380952380952381;[[1, 0, 0], [0, 5, 1], [0, 3, 2]];[1.0, 0.8333333333333334, 0.4];0.3497715570382189;0.2841705418540466;[[85, 3021, 1755], [115, 3194, 1131], [103, 2841, 1544]];[0.017486113968319277, 0.7193693693693693, 0.34402852049910876];0.2812711291413117;0.24865486964167313;[[114, 1064, 53], [11, 1013, 1298], [4, 1822, 537]];[0.0926076360682372, 0.4362618432385874, 0.2272534913245874];12.0;[1, 6, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;1.0;1.0;[[2, 0, 0], [0, 7, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.35050050776149716;0.29360663740696163;[[119, 2878, 1862], [189, 2898, 1357], [136, 2532, 1815]];[0.024490635933319613, 0.6521152115211521, 0.40486281507918803];0.283130493576741;0.26447203942402603;[[162, 685, 384], [14, 1011, 1297], [16, 1845, 502]];[0.13160032493907392, 0.4354005167958656, 0.21244181125687686];15.0;[2, 7, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;0.9444444444444444;0.9301587301587301;[[3, 1, 0], [0, 7, 0], [0, 0, 7]];[0.75, 1.0, 1.0];0.37350359138068634;0.36795266533396304;[[1563, 2074, 1284], [1222, 2303, 887], [1349, 1819, 1282]];[0.3176183702499492, 0.5219854941069809, 0.28808988764044946];0.18475321162947939;0.185167124582971;[[306, 679, 246], [854, 488, 980], [599, 1465, 299]];[0.24857839155158407, 0.21016365202411713, 0.12653406686415575];18.0;[4, 7, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;0.9523809523809523;0.9607843137254902;[[4, 0, 0], [0, 8, 1], [0, 0, 8]];[1.0, 0.8888888888888888, 1.0];0.3794629898403483;0.3783995672173152;[[1999, 1552, 1360], [1585, 1720, 1112], [1652, 1290, 1510]];[0.40704540826715535, 0.38940457323975547, 0.33917340521114103];0.17647058823529413;0.1778399963764525;[[355, 399, 477], [1083, 346, 893], [843, 1177, 343]];[0.2883834281072299, 0.14900947459086994, 0.14515446466356327];21.0;[4, 9, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;0.9583333333333334;0.9645191409897292;[[5, 0, 0], [0, 8, 1], [0, 0, 10]];[1.0, 0.8888888888888888, 1.0];0.39079625462727735;0.386508206865163;[[2351, 1270, 1295], [1772, 1439, 1194], [1895, 967, 1594]];[0.47823433685923517, 0.3266742338251986, 0.35771992818671455];0.1583840432724814;0.1584534182845954;[[335, 255, 641], [1257, 270, 795], [988, 1043, 332]];[0.27213647441104794, 0.11627906976744186, 0.1404993652137114];24.0;[5, 9, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;0.9629629629629629;0.9691228070175439;[[5, 0, 0], [0, 9, 1], [0, 0, 12]];[1.0, 0.9, 1.0];0.3910265718019457;0.38852995653061306;[[2154, 1301, 1430], [1638, 1434, 1311], [1679, 1029, 1798]];[0.4409416581371546, 0.3271731690622861, 0.39902352418996895];0.15787694388100068;0.15732297127760514;[[256, 269, 706], [1093, 329, 900], [1015, 999, 349]];[0.20796100731112915, 0.1416881998277347, 0.14769360981802793];27.0;[5, 10, 12]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1256718679.0;0.9333333333333333;0.9330055909003278;[[6, 0, 1], [0, 9, 1], [0, 0, 13]];[0.8571428571428571, 0.9, 1.0];0.38537506353932177;0.37956720071051087;[[1948, 1035, 1884], [1582, 1189, 1560], [1547, 856, 2170]];[0.40024655845490037, 0.2745324405449088, 0.47452438224360377];0.2021636240703178;0.19929606834064398;[[342, 244, 645], [798, 304, 1220], [1022, 791, 550]];[0.2778229082047116, 0.13092161929371232, 0.23275497249259416];30.0;[7, 10, 13]

