dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;2140929057.0;0.8333333333333334;0.765993265993266;[[1, 1, 0], [0, 4, 0], [1, 0, 5]];[0.5, 1.0, 0.8333333333333334];0.5096816302850098;0.48408873662943525;[[1107, 1507, 526], [347, 3574, 1365], [1837, 1179, 2347]];[0.3525477707006369, 0.6761256148316307, 0.4376281931754615];0.5209601081812035;0.48838952900317767;[[436, 626, 169], [104, 1642, 576], [891, 468, 1004]];[0.35418359057676685, 0.7071490094745909, 0.4248836225137537];12.0;[2, 4, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;2140929057.0;0.8;0.7816627816627816;[[2, 0, 0], [0, 5, 1], [2, 0, 5]];[1.0, 0.8333333333333334, 0.7142857142857143];0.5146525460612216;0.46825845988658626;[[787, 1620, 733], [188, 4075, 1024], [1619, 1507, 2233]];[0.25063694267515924, 0.7707584641573672, 0.4166822168314984];0.5290736984448952;0.4701548797320703;[[283, 674, 274], [37, 1879, 406], [801, 594, 968]];[0.22989439480097482, 0.8092161929371232, 0.40964875158696573];15.0;[2, 6, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;2140929057.0;1.0;1.0;[[3, 0, 0], [0, 6, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.5798447362693173;0.5245843684040988;[[694, 1100, 1340], [139, 3502, 1645], [718, 849, 3796]];[0.22144224633056797, 0.6625047294740825, 0.707812791348126];0.612237998647735;0.5502775614661467;[[291, 412, 528], [26, 1614, 682], [354, 292, 1717]];[0.23639317627944761, 0.6950904392764858, 0.7266187050359713];18.0;[3, 6, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;2140929057.0;0.9523809523809523;0.9440559440559441;[[5, 1, 0], [0, 6, 0], [0, 0, 9]];[0.8333333333333334, 1.0, 1.0];0.5893323657474601;0.5619527171856524;[[1185, 910, 1058], [419, 3268, 1585], [936, 751, 3668]];[0.3758325404376784, 0.6198786039453718, 0.6849673202614379];0.6259296822177147;0.5947904453305517;[[510, 326, 395], [152, 1512, 658], [422, 260, 1681]];[0.41429731925264013, 0.6511627906976745, 0.7113838341091833];21.0;[6, 6, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;2140929057.0;1.0;1.0;[[7, 0, 0], [0, 7, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5497568411119983;0.5304543258690678;[[1389, 527, 1232], [577, 2228, 2452], [995, 420, 3957]];[0.4412325285895807, 0.423815864561537, 0.7365971705137752];0.5730223123732252;0.5515988824643293;[[584, 183, 464], [246, 1023, 1053], [432, 148, 1783]];[0.4744110479285134, 0.4405684754521964, 0.7545493017350825];24.0;[7, 7, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;2140929057.0;1.0;1.0;[[8, 0, 0], [0, 9, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.6000435603310585;0.584812171353004;[[1512, 826, 808], [502, 3243, 1519], [994, 860, 3510]];[0.480610298792117, 0.6160714285714286, 0.6543624161073825];0.6271129141311698;0.607929470334299;[[626, 299, 306], [202, 1474, 646], [436, 317, 1610]];[0.5085296506904955, 0.6347975882859603, 0.6813372831146848];27.0;[8, 9, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;2140929057.0;0.9333333333333333;0.9363636363636364;[[9, 0, 0], [0, 9, 1], [0, 1, 10]];[1.0, 0.9, 0.9090909090909091];0.6185462203180597;0.6148461253121339;[[2043, 519, 595], [674, 3204, 1374], [1177, 914, 3271]];[0.6471333544504276, 0.6100533130236101, 0.6100335695635957];0.6389452332657201;0.6336220153832124;[[860, 166, 205], [280, 1449, 593], [559, 333, 1471]];[0.6986190089358245, 0.624031007751938, 0.6225137537029201];30.0;[9, 10, 11]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.0;0.0;[[]];[];0.33099050793420765;0.3364260580469545;[[1726, 1026, 120], [685, 948, 3784], [2260, 1358, 1894]];[0.600974930362117, 0.1750046151006092, 0.34361393323657474];0.3265720081135903;0.33333986565711654;[[745, 420, 66], [304, 390, 1628], [925, 641, 797]];[0.6051990251827782, 0.16795865633074936, 0.33728311468472283];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.6666666666666666;0.4;[[0, 1], [0, 2]];[0.0, 1.0];0.3328018553413538;0.182043261142951;[[71, 3060, 0], [748, 4521, 0], [714, 4684, 0]];[0.022676461194506548, 0.8580375782881002, 0.0];0.34279918864097364;0.17804259786826349;[[2, 1229, 0], [296, 2026, 0], [323, 2040, 0]];[0.0016246953696181965, 0.8725236864771748, 0.0];3.0;[1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.5;0.43333333333333335;[[0, 1, 2], [0, 2, 0], [0, 0, 1]];[0.0, 1.0, 1.0];0.3303370786516854;0.28848896813408076;[[272, 2148, 711], [614, 2250, 2399], [364, 3002, 2035]];[0.0868732034493772, 0.42751282538476154, 0.37678207739307534];0.3394185260311021;0.29404962113738037;[[109, 909, 213], [242, 968, 1112], [157, 1275, 931]];[0.08854589764419171, 0.4168819982773471, 0.3939906898011003];6.0;[3, 2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.6666666666666666;0.6666666666666665;[[3, 0, 2], [1, 1, 0], [0, 0, 2]];[0.6, 0.5, 1.0];0.34483758700696054;0.3149391689675343;[[2624, 266, 333], [3230, 469, 1532], [3542, 133, 1663]];[0.8141483090288552, 0.08965780921429937, 0.3115399025852379];0.3460108181203516;0.32294129523078513;[[1029, 129, 73], [1390, 234, 698], [1520, 59, 784]];[0.8359057676685622, 0.10077519379844961, 0.331781633516716];9.0;[5, 2, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.5833333333333334;0.5945165945165946;[[3, 0, 2], [2, 2, 0], [1, 0, 2]];[0.6, 0.5, 0.6666666666666666];0.34396983102472983;0.33269375838514653;[[2316, 508, 392], [2884, 891, 1469], [3577, 216, 1536]];[0.7201492537313433, 0.16990846681922198, 0.2882341902796022];0.34212305611899935;0.3347157267136513;[[900, 235, 96], [1224, 409, 689], [1552, 96, 715]];[0.7311129163281884, 0.17614125753660637, 0.3025814642403724];12.0;[5, 4, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.9333333333333333;0.9267399267399267;[[6, 0, 0], [1, 3, 0], [0, 0, 5]];[1.0, 0.75, 1.0];0.5263310604961555;0.527307684532973;[[2570, 426, 216], [1055, 2502, 1675], [2519, 639, 2184]];[0.8001245330012453, 0.4782110091743119, 0.4088356420816174];0.553921568627451;0.5552813248546301;[[1086, 135, 10], [411, 1180, 731], [1124, 228, 1011]];[0.8822095857026807, 0.508182601205857, 0.4278459585272958];15.0;[6, 4, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.8333333333333334;0.8243589743589742;[[6, 1, 0], [1, 3, 0], [1, 0, 6]];[0.8571428571428571, 0.75, 0.8571428571428571];0.5435681636798956;0.5452962408236095;[[2643, 301, 241], [1064, 2425, 1749], [2461, 475, 2424]];[0.8298273155416013, 0.46296296296296297, 0.45223880597014926];0.5720081135902637;0.574192844488398;[[1136, 86, 9], [420, 1123, 779], [1081, 157, 1125]];[0.9228269699431356, 0.483634797588286, 0.4760897164621244];18.0;[7, 4, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.9523809523809523;0.9581699346405229;[[8, 0, 0], [0, 5, 0], [1, 0, 7]];[1.0, 1.0, 0.875];0.5538461538461539;0.5553375432170675;[[2649, 300, 231], [1128, 2592, 1488], [2482, 519, 2391]];[0.8330188679245283, 0.4976958525345622, 0.4434347181008902];0.5804597701149425;0.5819681298992244;[[1130, 86, 15], [447, 1208, 667], [1080, 187, 1096]];[0.9179528838342811, 0.5202411714039621, 0.4638171815488785];21.0;[8, 5, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.9583333333333334;0.9628482972136223;[[9, 0, 0], [0, 6, 0], [1, 0, 8]];[1.0, 1.0, 0.8888888888888888];0.5467082819191406;0.5484444263742679;[[2613, 281, 286], [1113, 2370, 1723], [2422, 420, 2549]];[0.8216981132075472, 0.4552439492892816, 0.4728250788350955];0.5713319810682894;0.5732411674652392;[[1118, 86, 27], [447, 1088, 787], [1055, 134, 1174]];[0.9082047116165719, 0.46856158484065463, 0.4968260685569192];24.0;[9, 6, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.9629629629629629;0.9665831244778613;[[10, 0, 0], [0, 7, 0], [1, 0, 9]];[1.0, 1.0, 0.9];0.5339044576738783;0.5343564060352918;[[2630, 242, 302], [1227, 2086, 1877], [2475, 297, 2638]];[0.8286074354127284, 0.40192678227360307, 0.4876155268022181];0.5540906017579446;0.5552130600857395;[[1121, 79, 31], [479, 966, 877], [1080, 92, 1191]];[0.9106417546709992, 0.4160206718346253, 0.5040203131612357];27.0;[10, 7, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1240197975.0;0.8666666666666667;0.8674242424242425;[[10, 0, 0], [0, 7, 1], [2, 1, 9]];[1.0, 0.875, 0.75];0.5300994844237891;0.5299853389648792;[[2620, 230, 318], [1228, 2006, 1955], [2472, 268, 2674]];[0.827020202020202, 0.3865870109847755, 0.4939046915404507];0.5488505747126436;0.549308490621767;[[1118, 75, 38], [482, 918, 922], [1076, 76, 1211]];[0.9082047116165719, 0.3953488372093023, 0.5124841303427846];30.0;[10, 8, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;0.0;0.0;[[]];[];0.47098036374175783;0.44683935657114476;[[1031, 929, 912], [1598, 3386, 433], [888, 2541, 2083]];[0.358983286908078, 0.6250692265091379, 0.37790275761973874];0.4678837052062204;0.4417755571397958;[[433, 420, 378], [660, 1485, 177], [395, 1118, 850]];[0.3517465475223396, 0.6395348837209303, 0.3597122302158273];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.6063922307580809;0.6064707821593966;[[2216, 280, 636], [987, 3285, 1036], [908, 1584, 2866]];[0.7075351213282248, 0.6188771665410701, 0.5349010824934677];0.6575388776200135;0.6618683704648656;[[1043, 14, 174], [360, 1538, 424], [333, 721, 1309]];[0.8472786352558895, 0.6623600344530577, 0.5539568345323741];3.0;[1, 1, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;0.8333333333333334;0.8412698412698413;[[3, 0, 0], [0, 1, 0], [1, 0, 1]];[1.0, 1.0, 0.5];0.4922798115259152;0.49522317606234695;[[2845, 125, 307], [3156, 1925, 133], [2676, 607, 2021]];[0.8681721086359475, 0.3691983122362869, 0.3810331825037707];0.5072684246112238;0.5137849361911073;[[1137, 0, 94], [1390, 915, 17], [1165, 249, 949]];[0.9236393176279447, 0.39405684754521964, 0.4016081252644943];6.0;[3, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;0.7777777777777778;0.7833333333333332;[[3, 0, 0], [1, 2, 0], [1, 0, 2]];[1.0, 0.6666666666666666, 0.6666666666666666];0.521461716937355;0.5252635405734766;[[2684, 131, 454], [2995, 2047, 185], [2140, 695, 2461]];[0.8210461914958703, 0.3916204323703845, 0.464690332326284];0.5349898580121704;0.5397669719753909;[[1093, 0, 138], [1335, 948, 39], [922, 317, 1124]];[0.8878960194963444, 0.4082687338501292, 0.47566652560304695];9.0;[3, 3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;0.9166666666666666;0.9153439153439153;[[4, 0, 0], [1, 3, 0], [0, 0, 4]];[1.0, 0.75, 1.0];0.539415476104141;0.5423731282957568;[[2624, 156, 488], [2701, 2323, 201], [1868, 937, 2491]];[0.802937576499388, 0.4445933014354067, 0.4703549848942598];0.560682893847194;0.5635123012791555;[[1085, 2, 144], [1178, 1099, 45], [793, 437, 1133]];[0.8813972380178716, 0.47329888027562445, 0.47947524333474395];12.0;[4, 4, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;0.8666666666666667;0.8659932659932661;[[4, 0, 0], [1, 4, 0], [1, 0, 5]];[1.0, 0.8, 0.8333333333333334];0.5412737559843319;0.5438991889818526;[[2585, 157, 523], [2691, 2317, 217], [1760, 976, 2560]];[0.7917304747320061, 0.44344497607655503, 0.48338368580060426];0.5610209601081813;0.56334895822613;[[1062, 2, 167], [1180, 1093, 49], [738, 461, 1164]];[0.8627132412672623, 0.4707149009474591, 0.49259415996614475];15.0;[4, 5, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;0.7777777777777778;0.7705627705627706;[[4, 0, 0], [2, 4, 0], [1, 1, 6]];[1.0, 0.6666666666666666, 0.75];0.5673655952985562;0.5681227633866385;[[2482, 171, 610], [2382, 2494, 343], [1431, 1026, 2844]];[0.7606497088568802, 0.47786932362521556, 0.5365025466893039];0.5943204868154158;0.5941287260146589;[[1044, 2, 185], [1048, 1172, 102], [588, 475, 1300]];[0.8480909829406986, 0.5047372954349698, 0.5501481168006771];18.0;[4, 6, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;0.9047619047619048;0.8857142857142857;[[4, 0, 0], [2, 6, 0], [0, 0, 9]];[1.0, 0.75, 1.0];0.6090711175616836;0.6069834239776251;[[2411, 196, 632], [2139, 2658, 426], [1187, 807, 3324]];[0.744365544921272, 0.5089029293509477, 0.6250470101541933];0.6443542934415145;0.6401939816158307;[[1019, 15, 197], [959, 1245, 118], [465, 350, 1548]];[0.8277822908204712, 0.5361757105943152, 0.6550994498518832];21.0;[4, 8, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;1.0;1.0;[[4, 0, 0], [0, 10, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.6329389562314002;0.6276232156139074;[[2196, 408, 628], [1761, 3027, 444], [1110, 706, 3497]];[0.6794554455445545, 0.5785550458715596, 0.65819687558818];0.6639621365787695;0.6554353533946372;[[921, 102, 208], [813, 1383, 126], [442, 297, 1624]];[0.7481722177091795, 0.5956072351421189, 0.6872619551417689];24.0;[4, 10, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;0.9629629629629629;0.9484702093397747;[[4, 0, 0], [1, 11, 0], [0, 0, 11]];[1.0, 0.9166666666666666, 1.0];0.6282125744155656;0.6204480103101285;[[2004, 674, 553], [1438, 3488, 304], [1029, 1123, 3161]];[0.6202414113277623, 0.6669216061185469, 0.5949557688688123];0.6617647058823529;0.6514101945704754;[[856, 200, 175], [654, 1595, 73], [419, 480, 1464]];[0.6953696181965882, 0.6869078380706287, 0.6195514176893779];27.0;[4, 12, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;784866329.0;1.0;1.0;[[5, 0, 0], [0, 13, 0], [0, 0, 12]];[1.0, 1.0, 1.0];0.6439619490233098;0.6353973894400423;[[2029, 613, 582], [1321, 3529, 385], [998, 1004, 3310]];[0.6293424317617866, 0.674116523400191, 0.6231174698795181];0.6776538201487492;0.6664136934192424;[[866, 177, 188], [607, 1615, 100], [403, 432, 1528]];[0.7034930950446792, 0.6955211024978467, 0.6466356326703343];30.0;[5, 13, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;0.0;0.0;[[]];[];0.32693283095427866;0.31668844315869765;[[544, 652, 1676], [3160, 1623, 634], [1823, 1344, 2345]];[0.1894150417827298, 0.29961233154882777, 0.42543541364296084];0.31304935767410413;0.3031227172351681;[[202, 288, 741], [1347, 704, 271], [808, 609, 946]];[0.16409423233143786, 0.3031869078380706, 0.40033855268726193];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.5050007247427163;0.36162888960192136;[[0, 2780, 353], [0, 5173, 251], [0, 3446, 1795]];[0.0, 0.9537241887905604, 0.3424918908605228];0.5209601081812035;0.36996956239325524;[[0, 1098, 133], [0, 2272, 50], [0, 1553, 810]];[0.0, 0.9784668389319552, 0.3427845958527296];3.0;[0, 2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;0.8333333333333334;0.8285714285714285;[[2, 1], [0, 3]];[0.6666666666666666, 1.0];0.48372598767669445;0.36268426959328615;[[0, 1130, 1982], [0, 3707, 1698], [0, 2312, 2966]];[0.0, 0.6858464384828862, 0.5619552860932171];0.495605138607167;0.3678528476810026;[[0, 415, 816], [0, 1639, 683], [0, 1070, 1293]];[0.0, 0.7058570198105082, 0.547185780787135];6.0;[0, 3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;1.0;1.0;[[4, 0], [0, 5]];[1.0, 1.0];0.48716647331786544;0.36404533501207714;[[0, 1351, 1747], [0, 3837, 1554], [0, 2421, 2882]];[0.0, 0.7117417918753478, 0.5434659626626438];0.49543610547667344;0.3664895187481547;[[0, 507, 724], [0, 1692, 630], [0, 1124, 1239]];[0.0, 0.7286821705426356, 0.524333474396953];9.0;[0, 4, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;0.9166666666666666;0.9393939393939394;[[1, 0, 0], [0, 5, 0], [0, 1, 5]];[1.0, 1.0, 0.8333333333333334];0.5051127710493872;0.3785509484538001;[[22, 1981, 1090], [12, 4328, 1051], [6, 2684, 2615]];[0.007112835434852894, 0.8028195140048229, 0.49293119698397736];0.5150439486139283;0.3846946357610353;[[14, 786, 431], [10, 1897, 415], [1, 1226, 1136]];[0.011372867587327376, 0.8169681309216192, 0.4807448159119763];12.0;[1, 5, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;1.0;1.0;[[1, 0, 0], [0, 6, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.49695343101697376;0.3813622503747836;[[48, 1059, 1916], [36, 3553, 1786], [10, 2128, 3250]];[0.01587826662256037, 0.6610232558139535, 0.603192279138827];0.5006761325219743;0.38812731232614367;[[35, 376, 820], [12, 1565, 745], [1, 1000, 1362]];[0.02843216896831844, 0.6739879414298019, 0.5763859500634786];15.0;[1, 6, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;0.9444444444444444;0.9607843137254902;[[1, 0, 0], [0, 8, 1], [0, 0, 8]];[1.0, 0.8888888888888888, 1.0];0.5304360444025249;0.43546596129630893;[[252, 1800, 966], [127, 4300, 951], [50, 2578, 2759]];[0.08349900596421471, 0.7995537374488657, 0.5121589010581028];0.5383705206220419;0.4443340031016592;[[120, 693, 418], [52, 1892, 378], [13, 1177, 1173]];[0.09748172217709179, 0.8148148148148148, 0.49640287769784175];18.0;[1, 9, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;0.8095238095238095;0.7851851851851852;[[3, 0, 0], [1, 8, 1], [2, 0, 6]];[1.0, 0.8, 0.75];0.5829462989840348;0.5814112593597655;[[2187, 408, 427], [1667, 3246, 471], [863, 1911, 2600]];[0.7236929185969556, 0.6028974739970282, 0.48381094157052473];0.6004056795131846;0.5992715115411476;[[972, 75, 184], [747, 1443, 132], [333, 893, 1137]];[0.7896019496344435, 0.6214470284237726, 0.48116800677105376];21.0;[3, 10, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;0.9166666666666666;0.9045340624287993;[[3, 0, 0], [1, 10, 1], [0, 0, 9]];[1.0, 0.8333333333333334, 1.0];0.6037598896711911;0.5964021893999468;[[1426, 864, 731], [312, 3988, 1078], [190, 2284, 2904]];[0.47202912942734193, 0.7415396058014132, 0.5399776868724433];0.61342123056119;0.6112758826484851;[[634, 271, 326], [133, 1746, 443], [60, 1054, 1249]];[0.5150284321689683, 0.751937984496124, 0.5285653829877275];24.0;[3, 12, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;0.8888888888888888;0.8820779220779221;[[3, 0, 0], [1, 11, 1], [0, 1, 10]];[1.0, 0.8461538461538461, 0.9090909090909091];0.6096268331639321;0.597081700506341;[[1371, 1009, 619], [322, 4247, 809], [181, 2437, 2779]];[0.45715238412804265, 0.7896987727779844, 0.5149156939040207];0.6242393509127789;0.6180071625266097;[[619, 346, 266], [115, 1876, 331], [48, 1117, 1198]];[0.5028432168968319, 0.8079242032730405, 0.5069826491747779];27.0;[3, 13, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1866817562.0;0.8333333333333334;0.8264957264957266;[[4, 0, 1], [1, 11, 1], [0, 2, 10]];[0.8, 0.8461538461538461, 0.8333333333333334];0.634086123012127;0.6353234430066513;[[1898, 526, 586], [530, 3906, 933], [362, 2102, 2928]];[0.6305647840531562, 0.727509778357236, 0.543026706231454];0.6575388776200135;0.6644859954876933;[[873, 103, 255], [220, 1731, 371], [118, 959, 1286]];[0.7091795288383428, 0.7454780361757106, 0.5442234447735929];30.0;[5, 13, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;0.0;0.0;[[]];[];0.3383812767190783;0.3402477062119617;[[726, 558, 1588], [182, 1544, 3691], [265, 2847, 2400]];[0.2527855153203343, 0.285028613623777, 0.43541364296081275];0.344658553076403;0.3462241288708738;[[316, 255, 660], [94, 692, 1536], [105, 1227, 1031]];[0.25670186839967507, 0.2980189491817399, 0.4363097757088447];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;1.0;1.0;[[3]];[1.0];0.383171474126685;0.18468256047506768;[[0, 3132, 0], [0, 5287, 0], [0, 5379, 0]];[0.0, 1.0, 0.0];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[0.0, 1.0, 0.0];3.0;[0, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.5075027183762233;0.41746821646758353;[[399, 2217, 513], [97, 4969, 216], [100, 3651, 1633]];[0.12751677852348994, 0.9407421431276032, 0.30330609212481424];0.533130493576741;0.4439558844779523;[[196, 813, 222], [29, 2242, 51], [33, 1614, 716]];[0.15922014622258326, 0.9655469422911284, 0.30300465509944985];6.0;[1, 4, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;0.7777777777777778;0.6919191919191919;[[1, 1, 1], [0, 5, 0], [0, 0, 1]];[0.3333333333333333, 1.0, 1.0];0.43445475638051045;0.34423206227210984;[[246, 2412, 563], [586, 4531, 160], [1326, 2753, 1215]];[0.07637379695746663, 0.8586317983702861, 0.22950510011333586];0.4381338742393509;0.3277643150786684;[[29, 965, 237], [242, 2047, 33], [671, 1176, 516]];[0.023558082859463852, 0.8815676141257537, 0.21836648328396108];9.0;[3, 5, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;0.75;0.6472222222222223;[[1, 2, 1], [0, 7, 0], [0, 0, 1]];[0.25, 1.0, 1.0];0.4520269780259627;0.3578795937965879;[[282, 2421, 517], [415, 4714, 152], [1301, 2750, 1237]];[0.08757763975155279, 0.8926339708388563, 0.23392586989409986];0.45520622041920217;0.33734808206973826;[[36, 969, 226], [149, 2140, 33], [674, 1172, 517]];[0.02924451665312754, 0.921619293712317, 0.21878967414303852];12.0;[4, 7, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;0.7333333333333333;0.6137254901960785;[[2, 1, 2], [0, 8, 0], [1, 0, 1]];[0.4, 1.0, 0.5];0.47279849122297984;0.3731014553377469;[[324, 2508, 405], [235, 4951, 93], [1119, 2908, 1243]];[0.10009267840593142, 0.9378670202689904, 0.23586337760910817];0.48360378634212303;0.36014051923479834;[[62, 1010, 159], [62, 2254, 6], [596, 1222, 545]];[0.050365556458164096, 0.970714900947459, 0.23063901819720695];15.0;[5, 8, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;0.8888888888888888;0.8962962962962964;[[4, 2, 0], [0, 8, 0], [0, 0, 4]];[0.6666666666666666, 1.0, 1.0];0.5138939273017485;0.456263269718832;[[963, 1945, 321], [415, 4710, 149], [1388, 2482, 1410]];[0.2982347475998761, 0.8930602957906713, 0.26704545454545453];0.5285665990534145;0.458726830896536;[[362, 750, 119], [142, 2150, 30], [728, 1020, 615]];[0.29406986190089357, 0.9259259259259259, 0.260262378332628];18.0;[6, 8, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;1.0;1.0;[[7, 0, 0], [0, 9, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5753991291727141;0.5403346504341267;[[1923, 1139, 168], [546, 4606, 131], [1639, 2228, 1400]];[0.5953560371517028, 0.8718531137611206, 0.26580596164799697];0.5949966193373901;0.5555923729004961;[[806, 373, 52], [196, 2092, 34], [805, 936, 622]];[0.6547522339561332, 0.9009474590869939, 0.2632247143461701];21.0;[7, 9, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;1.0;1.0;[[8, 0, 0], [0, 10, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5540393409305364;0.5125419419020921;[[1554, 1471, 176], [503, 4667, 148], [1635, 2211, 1412]];[0.4854732895970009, 0.8775855584806318, 0.2685431723088627];0.5733603786342123;0.5262399497379339;[[639, 538, 54], [169, 2117, 36], [810, 917, 636]];[0.5190901705930138, 0.9117140396210164, 0.26914938637325436];24.0;[8, 10, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;1.0;1.0;[[9, 0, 0], [0, 11, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5498765790620008;0.5078091070768586;[[1486, 1524, 193], [508, 4648, 160], [1660, 2155, 1440]];[0.46394005619731504, 0.8743416102332581, 0.27402473834443386];0.5674442190669371;0.5189251016225466;[[610, 563, 58], [171, 2109, 42], [838, 887, 638]];[0.49553208773354995, 0.9082687338501292, 0.26999576809140924];27.0;[9, 11, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;503786444.0;0.9666666666666667;0.9696342305037957;[[10, 1, 0], [0, 11, 0], [0, 0, 8]];[0.9090909090909091, 1.0, 1.0];0.55137608016847;0.5116400871865566;[[1585, 1459, 187], [526, 4584, 169], [1773, 2064, 1424]];[0.49056019808108947, 0.8683462777041107, 0.27067097509979093];0.5713319810682894;0.525588611245961;[[649, 524, 58], [186, 2090, 46], [870, 852, 641]];[0.5272136474411048, 0.9000861326442722, 0.27126534066864155];30.0;[11, 11, 8]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;0.0;0.0;[[]];[];0.24164915585827115;0.22434587762034827;[[456, 1415, 1001], [1202, 915, 3300], [2759, 789, 1964]];[0.15877437325905291, 0.16891268229647408, 0.3563134978229318];0.23850574712643677;0.22013616978365225;[[182, 617, 432], [495, 384, 1443], [1194, 324, 845]];[0.1478472786352559, 0.165374677002584, 0.35759627592044013];0.0;[]
